createdOn,changeOperation,market,city,menuItemName,menuItemDescription,menuItemCurrentPrice,menuItemPreviousPrice,menuItemImageUrl,menuItemCategory,menuItemAverageRating,menuItemRatingCount,restaurantName,restaurantDescription,restaurantAddress,restaurantImageUrl,restaurantPriceRange,restaurantLatitude,restaurantLongitude
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Biscuit & Gravy","One golden buttermilk biscuit cut in half and covered with country-style sausage gravy.","$4.99",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/cdade286-f589-45a1-a94f-ae5f1c405d59-retina-large.jpeg","Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Breakfast Taquito","Scrambled eggs, diced sausage, diced ham, crumbled bacon, spicy cheese sauce and crumbled mexi fries rolled in a corn/flour tortilla and fried crisp.","$2.99",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/89ae02e0-6c5d-491c-9f87-b6c38ef0915a-retina-large.jpeg","Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Country Breakfast Bowl","Scrambled eggs, sausage, green peppers, and onion, cheddar cheese, and hash brown potatoes mixed in a bowl and topped with sausage gravy and cheese.","$7.49",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/c72cccaa-629f-480d-929f-6d47b1e2698b-retina-large.jpeg","Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","3-Meat Breakfast Bowl","Scrambled eggs, sausage, ham, and bacon mixed with pico de gallo, pepper jack cheese and potatoes. Served in a bowl and topped with cheddar cheese.","$7.49",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/cbe9f95e-7d76-48ff-a54b-ed9384697a76-retina-large.jpeg","Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Country Fried Steak Breakfast Bowl","Scrambled eggs, country fried steak, green peppers, and onion, cheddar cheese, and hash brown potatoes mixed in a bowl and topped with sausage gravy and cheese.","$7.49",,,"Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Country Skillet","Country potatoes, diced sausage, onion/pepper mix, and cheddar cheese served on a platter topped with sausage gravy, two scrambled eggs and cheddar cheese served with your choice of two slices of toast (white or wheat).","$10.99",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/7ffa2bd5-cd9b-4f36-a26e-909f7ae10df1-retina-large.jpeg","Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","3-Meat Skillet","Country potatoes, bacon bits, diced sausage, diced ham, pico de gallo, and cheddar cheese served on a platter topped with two eggs (any style), and cheddar cheese served with your choice of two slices of toast (white or wheat).","$10.99",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/7ffa2bd5-cd9b-4f36-a26e-909f7ae10df1-retina-large.jpeg","Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Country Fried Steak Skillet","Country potatoes, diced country fried steak, onion/pepper mix, and cheddar cheese served on a platter topped with sausage gravy, two scrambled eggs and cheddar cheese served with your choice of two slices of toast (white or wheat).","$11.49",,,"Breakfast Items",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:23:53.0000000,"Create","Houston, TX","Houston","Half Dozen Jumbo Filled Donut Holes","JUMBO Birthday Cake Filled.","$5.36",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/b0b8e9e8-97f1-4326-aa24-88cf6d63c326-retina-large.jpeg","Donut Holes & More",0,0,"Zelda's Teriyaki","Teriyaki, Chicken, Gluten-Free, Dessert","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/4a91e856-5e9c-4f5a-aac4-f5a7e9b2f045.png","$$",29.7226889,-95.3704827
2022-10-27 23:24:00.0000000,"Create","Houston, TX","Houston","Millionaire","","$9.00",,,"baked goods",0,0,"Fruit Service","Fruit Service","4721 N Main St, Houston, TX 77009, USA",,"$$",29.7977482,-95.3828832
2022-10-27 23:24:24.0000000,"Delete","Houston, TX","Houston","Meat Loaf Plate","Comes with three sides and two pieces of cornbread. ","$16.95",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/6316dee6-b5ea-437b-bf7f-cec715bd370b-retina-large.JPG","Thursday Plates",4.0580267906189,517,"This Is It Soul Food","Soul Food, Dessert, Barbecue","2712 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/d3a8b983-fac2-45a5-8f65-2075fc1d99ca.png","$$",29.7230362,-95.3697059
2022-10-27 23:24:24.0000000,"Update","Houston, TX","Houston","Peach Cobbler","","$4.50","$3.75","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photos/4c035128-60e4-42f4-a5da-a0a9f44d55ad-retina-large-jpeg","Desserts",4.0580267906189,517,"This Is It Soul Food","Soul Food, Dessert, Barbecue","2712 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/d3a8b983-fac2-45a5-8f65-2075fc1d99ca.png","$$",29.7230362,-95.3697059
2022-10-27 23:24:24.0000000,"Update","Houston, TX","Houston","Sweet Potato Pie","","$4.25","$3.50","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photos/e804adb3-1675-4ba8-86c1-99108346d893-retina-large-jpeg","Desserts",4.0580267906189,517,"This Is It Soul Food","Soul Food, Dessert, Barbecue","2712 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/d3a8b983-fac2-45a5-8f65-2075fc1d99ca.png","$$",29.7230362,-95.3697059
2022-10-27 23:27:33.0000000,"Delete","Houston, TX","Houston","Half Sandwich & Soup or Salad","Your choice of a Half Sandwich & Salad or Soup. Served with seasoned French fries or sweet potato fries.","$13.19",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/a54e2642-90e1-4aee-9145-eb308a0b3878-75766f99-772e-4271-9c88-7e136c3b6c46-retina-large.JPG","Lunch Combos",4.222008228302,518,"Twin Peaks","Twin Peaks is your local sports lodge. Come in for made-from-scratch food, signature 29° draft beers, and all the scenic views.","4527 Lomitas St, Houston, TX 77098, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/61fe91bb-3b8a-4973-8a19-7530c5b159e5.png","$$",29.7315754,-95.4172376
2022-10-27 23:27:33.0000000,"Delete","Houston, TX","Houston","Soup & Salad Combo","Your choice of a salad & soup.","$11.29",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/e6167adc-5cbd-440e-8f00-7210325f771a-af080d0c-9337-495b-a2d0-2eec82cf64f6-retina-large.JPG","Lunch Combos",4.222008228302,518,"Twin Peaks","Twin Peaks is your local sports lodge. Come in for made-from-scratch food, signature 29° draft beers, and all the scenic views.","4527 Lomitas St, Houston, TX 77098, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/61fe91bb-3b8a-4973-8a19-7530c5b159e5.png","$$",29.7315754,-95.4172376
2022-10-27 23:27:37.0000000,"Delete","Houston, TX","Houston","The Medium Bobbie","A Thanksgiving classic. Whole turkeys are slow-roasted in house to make a turkey masterpiece with cranberry sauce, handmade stuffing, and mayo.","$12.59",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/9a3817de-e648-47e4-939c-33ac0c8b6a47-retina-large.jpg","Signature Subs",4.29166698455811,96,"Capriotti's","Wagyu, Cheesesteaks, American, Sandwiches","1035 N Shepherd Dr, Houston, TX 77008, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/676c0a96-841a-4998-83eb-45d519404fce.jpg","$$",29.7893196,-95.4111361
2022-10-27 23:27:37.0000000,"Delete","Houston, TX","Houston","Apple Butternut Squash Soup Bowl","","$8.00",,,"Salads & Soups",0,0,"Christo Mio","Christo Mio","2523 Quenby St, Houston, TX 77005, USA",,"",29.7212829,-95.4178258
